text,feature,predicted_quantile,activation,order,expected_quantile,predicted_activation
" the biggest value?  (a) o  (b) 4  (c) -0.9
b
Let z = -21040<</>>",29963,0.0,0.0,-1,2.556365972998504,1.1982965498430487
" the biggest value?  (a) o  (b) 4  (c) -0.9
b
Let z = -21040<</>>",21897,5.0,0.0,-1,7.404573928490534,4.0622314456848425
" the biggest value?  (a) o  (b) 4  (c) -0.9
b
Let z = -21040<</>>",11643,0.0,0.0,-1,0.0035580984121689994,0.0012539825883398942
" the biggest value?  (a) o  (b) 4  (c) -0.9
b
Let z = -21040<</>>",13123,0.0,0.0,-1,0.005603623709544828,0.0035411787235586807
" the biggest value?  (a) o  (b) 4  (c) -0.9
b
Let z = -21040<</>>",20099,0.0,0.0,-1,1.8558448654547335,0.8248199463474912
" the biggest value?  (a) o  (b) 4  (c) -0.9
b
Let z = -21040<</>>",2753,0.0,0.0,-1,0.01436623743688939,0.007133236139854255
" the biggest value?  (a) o  (b) 4  (c) -0.9
b
Let z = -21040<</>>",8156,9.0,0.0,-1,8.89582580604837,4.94212546988204
" the biggest value?  (a) o  (b) 4  (c) -0.9
b
Let z = -21040<</>>",5994,0.0,0.0,-1,0.012276042158636475,0.005157642793783679
" the biggest value?  (a) o  (b) 4  (c) -0.9
b
Let z = -21040<</>>",7810,-1.0,0.0,-1,-1.0,-1.0
" the biggest value?  (a) o  (b) 4  (c) -0.9
b
Let z = -21040<</>>",14619,0.0,0.0,-1,0.0032832364889100567,0.0011856131548068339
" the biggest value?  (a) o  (b) 4  (c) -0.9
b
Let z = -21040<</>>",2384,0.0,0.0,-1,0.5685998183643302,0.32576032390162757
" the biggest value?  (a) o  (b) 4  (c) -0.9
b
Let z = -21040<</>>",10166,0.0,0.0,-1,0.00777611348899882,0.003415549796967353
" the biggest value?  (a) o  (b) 4  (c) -0.9
b
Let z = -21040<</>>",7384,0.0,0.0,-1,0.06780096850390041,0.033429643968381294
" the biggest value?  (a) o  (b) 4  (c) -0.9
b
Let z = -21040<</>>",17002,9.0,0.0,-1,3.9530174684914803,1.5921876438353355
" the biggest value?  (a) o  (b) 4  (c) -0.9
b
Let z = -21040<</>>",5656,3.0,0.0,-1,1.4236293737654493,1.1468125888021334
" the biggest value?  (a) o  (b) 4  (c) -0.9
b
Let z = -21040<</>>",10194,9.0,0.0,-1,8.062175677343761,2.491436332999034
" the biggest value?  (a) o  (b) 4  (c) -0.9
b
Let z = -21040<</>>",6994,0.0,0.0,-1,0.0025789404659571115,0.0017013843010207227
