text,feature,predicted_quantile,activation,order,expected_quantile,predicted_activation
", 0x2a, 0x2a, 0x2a, 0x2a, 0x2a, 0x2a,<< 0>>",29963,0.0,0.0,-1,0.0015972255813532406,0.0007486994912593234
", 0x2a, 0x2a, 0x2a, 0x2a, 0x2a, 0x2a,<< 0>>",21897,0.0,0.0,-1,0.07802724444950397,0.04280661275762661
", 0x2a, 0x2a, 0x2a, 0x2a, 0x2a, 0x2a,<< 0>>",11643,0.0,0.0,-1,0.0014142312679591745,0.0004984183067678366
", 0x2a, 0x2a, 0x2a, 0x2a, 0x2a, 0x2a,<< 0>>",13123,0.0,0.0,-1,0.001065224648215809,0.0006731627703064399
", 0x2a, 0x2a, 0x2a, 0x2a, 0x2a, 0x2a,<< 0>>",20099,8.0,0.0,-1,4.188968621473978,1.8617638625325452
", 0x2a, 0x2a, 0x2a, 0x2a, 0x2a, 0x2a,<< 0>>",2753,0.0,0.0,-1,1.5584086747212713,0.7737932167708302
", 0x2a, 0x2a, 0x2a, 0x2a, 0x2a, 0x2a,<< 0>>",8156,9.0,0.0,-1,7.076810399863047,3.931561300623149
", 0x2a, 0x2a, 0x2a, 0x2a, 0x2a, 0x2a,<< 0>>",5994,0.0,0.0,-1,0.0042455417868776145,0.001783717237187231
", 0x2a, 0x2a, 0x2a, 0x2a, 0x2a, 0x2a,<< 0>>",7810,9.0,0.0,-1,1.2600506774186269,0.7350295367925747
", 0x2a, 0x2a, 0x2a, 0x2a, 0x2a, 0x2a,<< 0>>",14619,0.0,0.0,-1,0.0008924506291467236,0.0003222738323924966
", 0x2a, 0x2a, 0x2a, 0x2a, 0x2a, 0x2a,<< 0>>",2384,0.0,0.0,-1,0.004251995624509249,0.0024360392443546746
", 0x2a, 0x2a, 0x2a, 0x2a, 0x2a, 0x2a,<< 0>>",10166,0.0,0.0,-1,0.008821696483651066,0.003874807598457665
", 0x2a, 0x2a, 0x2a, 0x2a, 0x2a, 0x2a,<< 0>>",7384,0.0,0.0,-1,0.18386173977535086,0.09065405164151248
", 0x2a, 0x2a, 0x2a, 0x2a, 0x2a, 0x2a,<< 0>>",17002,0.0,0.0,-1,0.5440844598192431,0.21914513685607537
", 0x2a, 0x2a, 0x2a, 0x2a, 0x2a, 0x2a,<< 0>>",5656,9.0,0.0,-1,6.293627150792109,5.069866075809058
", 0x2a, 0x2a, 0x2a, 0x2a, 0x2a, 0x2a,<< 0>>",10194,3.0,0.0,-1,0.4693252095801643,0.1450345327880841
", 0x2a, 0x2a, 0x2a, 0x2a, 0x2a, 0x2a,<< 0>>",6994,0.0,0.0,-1,0.0012122647981558056,0.0007997580105041179
", 0x2a, 0x2a, 0x2a, 0x2a, 0x2a, 0x2a,<< 0>>",8370,0.0,0.0,-1,0.0009554955988185069,0.00042798239414544267
", 0x2a, 0x2a, 0x2a, 0x2a, 0x2a, 0x2a,<< 0>>",2830,0.0,0.0,-1,0.029799825729847053,0.014589498309605634
", 0x2a, 0x2a, 0x2a, 0x2a, 0x2a, 0x2a,<< 0>>",3474,0.0,0.0,-1,0.10516349473606941,0.04929538815753255
", 0x2a, 0x2a, 0x2a, 0x2a, 0x2a, 0x2a,<< 0>>",1231,0.0,0.0,-1,0.014457728196483968,0.009036080122802465
", 0x2a, 0x2a, 0x2a, 0x2a, 0x2a, 0x2a,<< 0>>",20167,0.0,0.0,-1,0.017802785016071247,0.013908425793805659
", 0x2a, 0x2a, 0x2a, 0x2a, 0x2a, 0x2a,<< 0>>",21376,0.0,0.0,-1,0.008261770556331186,0.003342000991564777
", 0x2a, 0x2a, 0x2a, 0x2a, 0x2a, 0x2a,<< 0>>",3731,0.0,0.0,-1,0.005045704912335424,0.002470293080122148
", 0x2a, 0x2a, 0x2a, 0x2a, 0x2a, 0x2a,<< 0>>",2203,0.0,0.0,-1,0.0009240039761330369,0.0003304597614725632
", 0x2a, 0x2a, 0x2a, 0x2a, 0x2a, 0x2a,<< 0>>",28856,0.0,0.0,-1,0.0038145230506036534,0.0018410371920470135
", 0x2a, 0x2a, 0x2a, 0x2a, 0x2a, 0x2a,<< 0>>",26141,0.0,0.0,-1,0.0035289856675001737,0.0016664654073541962
", 0x2a, 0x2a, 0x2a, 0x2a, 0x2a, 0x2a,<< 0>>",5429,0.0,0.0,-1,0.0036051016529787478,0.0013769485599505514
", 0x2a, 0x2a, 0x2a, 0x2a, 0x2a, 0x2a,<< 0>>",20195,0.0,0.0,-1,0.0011524241504167227,0.0005101877863723741
", 0x2a, 0x2a, 0x2a, 0x2a, 0x2a, 0x2a,<< 0>>",26745,0.0,0.0,-1,0.014845731498583275,0.007165127453538398
", 0x2a, 0x2a, 0x2a, 0x2a, 0x2a, 0x2a,<< 0>>",7437,0.0,0.0,-1,0.04193252366728906,0.022131054713152153
", 0x2a, 0x2a, 0x2a, 0x2a, 0x2a, 0x2a,<< 0>>",6655,8.0,0.0,-1,8.396689537607763,3.1924913825580927
", 0x2a, 0x2a, 0x2a, 0x2a, 0x2a, 0x2a,<< 0>>",5942,9.0,0.0,-1,6.194196208851513,7.441638649568721
", 0x2a, 0x2a, 0x2a, 0x2a, 0x2a, 0x2a,<< 0>>",26363,0.0,0.0,-1,0.0017725213373518977,0.001113980400343996
", 0x2a, 0x2a, 0x2a, 0x2a, 0x2a, 0x2a,<< 0>>",18186,9.0,0.0,-1,6.231929281483223,6.275206824611351
", 0x2a, 0x2a, 0x2a, 0x2a, 0x2a, 0x2a,<< 0>>",1198,0.0,0.0,-1,0.003057852997139124,0.0013112668335516573
", 0x2a, 0x2a, 0x2a, 0x2a, 0x2a, 0x2a,<< 0>>",16017,0.0,0.0,-1,0.0007320952623082865,0.0002834327240975715
", 0x2a, 0x2a, 0x2a, 0x2a, 0x2a, 0x2a,<< 0>>",28042,8.0,0.0,-1,8.27253934081791,4.653303379210075
", 0x2a, 0x2a, 0x2a, 0x2a, 0x2a, 0x2a,<< 0>>",20422,0.0,0.0,-1,0.0486279738107555,0.024820529265390797
", 0x2a, 0x2a, 0x2a, 0x2a, 0x2a, 0x2a,<< 0>>",1191,0.0,0.0,-1,1.2955604954638105,0.5218229944999065
", 0x2a, 0x2a, 0x2a, 0x2a, 0x2a, 0x2a,<< 0>>",24303,0.0,0.0,-1,0.0027485581198219314,0.00161286924729074
", 0x2a, 0x2a, 0x2a, 0x2a, 0x2a, 0x2a,<< 0>>",1807,0.0,0.0,-1,0.002141923363066079,0.0006433207039389778
", 0x2a, 0x2a, 0x2a, 0x2a, 0x2a, 0x2a,<< 0>>",14302,0.0,0.0,-1,1.0512867390317768,0.4964409461735451
", 0x2a, 0x2a, 0x2a, 0x2a, 0x2a, 0x2a,<< 0>>",27168,-1.0,0.0,-1,-1.0,4.46875
", 0x2a, 0x2a, 0x2a, 0x2a, 0x2a, 0x2a,<< 0>>",1838,0.0,0.0,-1,0.5289791705744873,0.24061204977885464
", 0x2a, 0x2a, 0x2a, 0x2a, 0x2a, 0x2a,<< 0>>",10910,0.0,0.0,-1,0.0022912041345108975,0.0012251577360223175
