text,feature,predicted_quantile,activation,order,expected_quantile,predicted_activation
"*p = -i - 4*i + 9, 2*p + 3*i = 15. Suppose -v - p*v + 5<<*>>",29963,9.0,0.0,-1,8.891985750519698,4.1681183205561085
"*p = -i - 4*i + 9, 2*p + 3*i = 15. Suppose -v - p*v + 5<<*>>",21897,9.0,0.0,-1,7.159401133228539,3.92772691307222
"*p = -i - 4*i + 9, 2*p + 3*i = 15. Suppose -v - p*v + 5<<*>>",11643,0.0,0.0,-1,0.008422323927294488,0.002968284272875816
"*p = -i - 4*i + 9, 2*p + 3*i = 15. Suppose -v - p*v + 5<<*>>",13123,0.0,0.0,-1,0.018557600846451715,0.011727372265524167
"*p = -i - 4*i + 9, 2*p + 3*i = 15. Suppose -v - p*v + 5<<*>>",20099,9.0,0.0,-1,8.72188952871955,3.8763953534649898
"*p = -i - 4*i + 9, 2*p + 3*i = 15. Suppose -v - p*v + 5<<*>>",2753,0.0,0.0,-1,0.21860559270992502,0.10854375205358835
"*p = -i - 4*i + 9, 2*p + 3*i = 15. Suppose -v - p*v + 5<<*>>",8156,9.0,0.0,-1,8.92763698790343,4.959798341948738
"*p = -i - 4*i + 9, 2*p + 3*i = 15. Suppose -v - p*v + 5<<*>>",5994,9.0,0.0,-1,3.742045021950013,1.572178677852176
"*p = -i - 4*i + 9, 2*p + 3*i = 15. Suppose -v - p*v + 5<<*>>",7810,9.0,0.0,-1,8.85287648767129,5.164177927756933
"*p = -i - 4*i + 9, 2*p + 3*i = 15. Suppose -v - p*v + 5<<*>>",14619,0.0,0.0,-1,0.004805199851841146,0.0017352110257857177
"*p = -i - 4*i + 9, 2*p + 3*i = 15. Suppose -v - p*v + 5<<*>>",2384,8.0,0.0,-1,8.452049843242749,4.8423203097854906
"*p = -i - 4*i + 9, 2*p + 3*i = 15. Suppose -v - p*v + 5<<*>>",10166,0.0,0.0,-1,0.06533023173130748,0.02869539649098218
"*p = -i - 4*i + 9, 2*p + 3*i = 15. Suppose -v - p*v + 5<<*>>",7384,0.0,0.0,-1,7.41176703877156,3.6544128728760614
"*p = -i - 4*i + 9, 2*p + 3*i = 15. Suppose -v - p*v + 5<<*>>",17002,9.0,0.0,-1,8.581611898685102,3.45648261463772
