text,feature,predicted_quantile,activation,order,expected_quantile,predicted_activation
"anoyl, (C1-C15)alkanoyloxy, C (xe2x95x90O)ORa, C(xe<<2>>",29963,9.0,0.0,-1,8.2674231734426,3.875354612551219
"anoyl, (C1-C15)alkanoyloxy, C (xe2x95x90O)ORa, C(xe<<2>>",21897,9.0,0.0,-1,7.983701516604699,4.379947305958536
"anoyl, (C1-C15)alkanoyloxy, C (xe2x95x90O)ORa, C(xe<<2>>",11643,0.0,0.0,-1,0.0023087096930278833,0.0008136598320853208
"anoyl, (C1-C15)alkanoyloxy, C (xe2x95x90O)ORa, C(xe<<2>>",13123,0.0,0.0,-1,0.0026882185665652925,0.0016988047173798863
"anoyl, (C1-C15)alkanoyloxy, C (xe2x95x90O)ORa, C(xe<<2>>",20099,9.0,0.0,-1,8.655021165653691,3.846676082762681
"anoyl, (C1-C15)alkanoyloxy, C (xe2x95x90O)ORa, C(xe<<2>>",2753,0.0,0.0,-1,0.020948075063431965,0.010401301437435206
"anoyl, (C1-C15)alkanoyloxy, C (xe2x95x90O)ORa, C(xe<<2>>",8156,9.0,0.0,-1,8.911774880627968,4.950986063490656
"anoyl, (C1-C15)alkanoyloxy, C (xe2x95x90O)ORa, C(xe<<2>>",5994,0.0,0.0,-1,0.36514738372591204,0.153412618497565
"anoyl, (C1-C15)alkanoyloxy, C (xe2x95x90O)ORa, C(xe<<2>>",7810,2.0,0.0,-1,2.5256793319162214,1.4733129247699859
"anoyl, (C1-C15)alkanoyloxy, C (xe2x95x90O)ORa, C(xe<<2>>",14619,0.0,0.0,-1,0.006071937754245317,0.002192644148820172
"anoyl, (C1-C15)alkanoyloxy, C (xe2x95x90O)ORa, C(xe<<2>>",2384,0.0,0.0,-1,0.669033193804415,0.3833002805762747
"anoyl, (C1-C15)alkanoyloxy, C (xe2x95x90O)ORa, C(xe<<2>>",10166,0.0,0.0,-1,0.02582996566984427,0.011345453499890815
"anoyl, (C1-C15)alkanoyloxy, C (xe2x95x90O)ORa, C(xe<<2>>",7384,0.0,0.0,-1,1.607909166582885,0.7927885420880139
"anoyl, (C1-C15)alkanoyloxy, C (xe2x95x90O)ORa, C(xe<<2>>",17002,9.0,0.0,-1,8.53292188045505,3.43687136245444
"anoyl, (C1-C15)alkanoyloxy, C (xe2x95x90O)ORa, C(xe<<2>>",5656,9.0,0.0,-1,3.3205471405740017,2.6748852845379605
"anoyl, (C1-C15)alkanoyloxy, C (xe2x95x90O)ORa, C(xe<<2>>",10194,9.0,0.0,-1,7.751413788632816,2.395402250774609
"anoyl, (C1-C15)alkanoyloxy, C (xe2x95x90O)ORa, C(xe<<2>>",6994,0.0,0.0,-1,0.0014791924874710787,0.000975856135336229
"anoyl, (C1-C15)alkanoyloxy, C (xe2x95x90O)ORa, C(xe<<2>>",8370,0.0,0.0,-1,0.06562836984244007,0.02939604000663365
"anoyl, (C1-C15)alkanoyloxy, C (xe2x95x90O)ORa, C(xe<<2>>",2830,0.0,0.0,-1,0.20272055806308842,0.09924860856556818
"anoyl, (C1-C15)alkanoyloxy, C (xe2x95x90O)ORa, C(xe<<2>>",3474,0.0,0.0,-1,0.08883334281598688,0.041640629444993846
"anoyl, (C1-C15)alkanoyloxy, C (xe2x95x90O)ORa, C(xe<<2>>",1231,0.0,0.0,-1,0.06189141563081737,0.03868213476926084
"anoyl, (C1-C15)alkanoyloxy, C (xe2x95x90O)ORa, C(xe<<2>>",20167,0.0,0.0,-1,0.26807724947183986,0.20943535114987488
"anoyl, (C1-C15)alkanoyloxy, C (xe2x95x90O)ORa, C(xe<<2>>",21376,9.0,0.0,-1,3.515731201681482,1.4221621528286201
"anoyl, (C1-C15)alkanoyloxy, C (xe2x95x90O)ORa, C(xe<<2>>",3731,0.0,0.0,-1,0.015325954862793808,0.007503332220492459
"anoyl, (C1-C15)alkanoyloxy, C (xe2x95x90O)ORa, C(xe<<2>>",2203,0.0,0.0,-1,0.3301254007748774,0.11806568371346043
"anoyl, (C1-C15)alkanoyloxy, C (xe2x95x90O)ORa, C(xe<<2>>",28856,0.0,0.0,-1,0.009337478918197266,0.004506630511941824
"anoyl, (C1-C15)alkanoyloxy, C (xe2x95x90O)ORa, C(xe<<2>>",26141,0.0,0.0,-1,0.14492199943627881,0.06843538670312627
"anoyl, (C1-C15)alkanoyloxy, C (xe2x95x90O)ORa, C(xe<<2>>",5429,0.0,0.0,-1,0.17057217911724212,0.06514909675544076
"anoyl, (C1-C15)alkanoyloxy, C (xe2x95x90O)ORa, C(xe<<2>>",20195,0.0,0.0,-1,0.46138063320725087,0.20425705574286482
"anoyl, (C1-C15)alkanoyloxy, C (xe2x95x90O)ORa, C(xe<<2>>",26745,9.0,0.0,-1,6.723612931595223,3.245077129335598
"anoyl, (C1-C15)alkanoyloxy, C (xe2x95x90O)ORa, C(xe<<2>>",7437,8.0,0.0,-1,6.604224475195495,3.485562838550981
"anoyl, (C1-C15)alkanoyloxy, C (xe2x95x90O)ORa, C(xe<<2>>",6655,9.0,0.0,-1,8.584154046428864,3.263766936117775
"anoyl, (C1-C15)alkanoyloxy, C (xe2x95x90O)ORa, C(xe<<2>>",5942,8.0,0.0,-1,6.760141144558887,8.121558577065654
"anoyl, (C1-C15)alkanoyloxy, C (xe2x95x90O)ORa, C(xe<<2>>",26363,0.0,0.0,-1,0.041290480998204225,0.025949919802653737
