text,feature,predicted_quantile,activation,order,expected_quantile,predicted_activation
 stratification refers to categorization of individuals according to their potential survival outcome for each level of iron intake \[[@CR21]\]. The first stratum consists of always-<<sur>>,11643,3.0,0.0,-1,1.997934641451066,0.7041332090343897
 stratification refers to categorization of individuals according to their potential survival outcome for each level of iron intake \[[@CR21]\]. The first stratum consists of always-<<sur>>,2753,0.0,0.0,-1,0.5662973687796545,0.28118238158244313
 stratification refers to categorization of individuals according to their potential survival outcome for each level of iron intake \[[@CR21]\]. The first stratum consists of always-<<sur>>,8156,0.0,0.0,-1,0.6132278018192865,0.34068212836681483
 stratification refers to categorization of individuals according to their potential survival outcome for each level of iron intake \[[@CR21]\]. The first stratum consists of always-<<sur>>,5994,0.0,0.0,-1,0.1272348140340537,0.05345629423889459
 stratification refers to categorization of individuals according to their potential survival outcome for each level of iron intake \[[@CR21]\]. The first stratum consists of always-<<sur>>,7810,0.0,0.0,-1,0.11506622304208008,0.0671219611550529
 stratification refers to categorization of individuals according to their potential survival outcome for each level of iron intake \[[@CR21]\]. The first stratum consists of always-<<sur>>,2384,3.0,0.0,-1,5.3161611529119455,3.0457172728425066
 stratification refers to categorization of individuals according to their potential survival outcome for each level of iron intake \[[@CR21]\]. The first stratum consists of always-<<sur>>,10166,3.0,0.0,-1,5.769731590976853,2.5342745334483974
 stratification refers to categorization of individuals according to their potential survival outcome for each level of iron intake \[[@CR21]\]. The first stratum consists of always-<<sur>>,7384,0.0,0.0,-1,1.9715610687900162,0.9720891315553999
 stratification refers to categorization of individuals according to their potential survival outcome for each level of iron intake \[[@CR21]\]. The first stratum consists of always-<<sur>>,5656,0.0,0.0,-1,0.1279075091364659,0.10303660797054491
 stratification refers to categorization of individuals according to their potential survival outcome for each level of iron intake \[[@CR21]\]. The first stratum consists of always-<<sur>>,10194,3.0,0.0,-1,0.5467380989463076,0.16895726698563093
