text,feature,predicted_quantile,activation,order,expected_quantile,predicted_activation
"
Let a(n) be the first derivative of -5*n**8/336 - n**4/8 + 6*n**2<< +>>",29963,9.0,0.0,-1,8.80102430230343,4.125480141704733
"
Let a(n) be the first derivative of -5*n**8/336 - n**4/8 + 6*n**2<< +>>",21897,0.0,0.0,-1,0.9006977888939424,0.49413280877534094
"
Let a(n) be the first derivative of -5*n**8/336 - n**4/8 + 6*n**2<< +>>",11643,0.0,0.0,-1,0.002474878093335645,0.000872222653171335
"
Let a(n) be the first derivative of -5*n**8/336 - n**4/8 + 6*n**2<< +>>",13123,0.0,0.0,-1,0.0015369132145307452,0.0009712437268016672
"
Let a(n) be the first derivative of -5*n**8/336 - n**4/8 + 6*n**2<< +>>",20099,0.0,0.0,-1,0.34442802825438534,0.15307912480914407
"
Let a(n) be the first derivative of -5*n**8/336 - n**4/8 + 6*n**2<< +>>",2753,0.0,0.0,-1,0.002528853621417755,0.0012556461024637118
"
Let a(n) be the first derivative of -5*n**8/336 - n**4/8 + 6*n**2<< +>>",8156,0.0,0.0,-1,3.3660817574312385,1.8700455099658468
"
Let a(n) be the first derivative of -5*n**8/336 - n**4/8 + 6*n**2<< +>>",5994,0.0,0.0,-1,0.11877963994825987,0.04990394673713067
"
Let a(n) be the first derivative of -5*n**8/336 - n**4/8 + 6*n**2<< +>>",7810,0.0,0.0,-1,5.924509996918977,3.4559641708688096
"
Let a(n) be the first derivative of -5*n**8/336 - n**4/8 + 6*n**2<< +>>",14619,0.0,0.0,-1,0.0035409098349293055,0.0012786618613850518
"
Let a(n) be the first derivative of -5*n**8/336 - n**4/8 + 6*n**2<< +>>",2384,0.0,0.0,-1,0.9536191727037407,0.5463443366415621
"
Let a(n) be the first derivative of -5*n**8/336 - n**4/8 + 6*n**2<< +>>",10166,0.0,0.0,-1,0.01462696295173124,0.0064246902274141945
"
Let a(n) be the first derivative of -5*n**8/336 - n**4/8 + 6*n**2<< +>>",7384,0.0,0.0,-1,0.4194675855133429,0.2068208220238168
"
Let a(n) be the first derivative of -5*n**8/336 - n**4/8 + 6*n**2<< +>>",17002,0.0,0.0,-1,0.25379221369956173,0.1022218672128112
"
Let a(n) be the first derivative of -5*n**8/336 - n**4/8 + 6*n**2<< +>>",5656,0.0,0.0,-1,0.2032482232350339,0.16372774076801647
"
Let a(n) be the first derivative of -5*n**8/336 - n**4/8 + 6*n**2<< +>>",10194,9.0,0.0,-1,3.016913575096604,0.9323101378201726
"
Let a(n) be the first derivative of -5*n**8/336 - n**4/8 + 6*n**2<< +>>",6994,0.0,0.0,-1,0.001153947462882344,0.0007612847692558433
"
Let a(n) be the first derivative of -5*n**8/336 - n**4/8 + 6*n**2<< +>>",8370,0.0,0.0,-1,0.016336328321348702,0.007317313564983922
"
Let a(n) be the first derivative of -5*n**8/336 - n**4/8 + 6*n**2<< +>>",2830,0.0,0.0,-1,0.07047441015901683,0.03450309734045233
"
Let a(n) be the first derivative of -5*n**8/336 - n**4/8 + 6*n**2<< +>>",3474,0.0,0.0,-1,0.014016985671038169,0.006570462033299133
"
Let a(n) be the first derivative of -5*n**8/336 - n**4/8 + 6*n**2<< +>>",1231,0.0,0.0,-1,0.003163589192419524,0.001977243245262217
"
Let a(n) be the first derivative of -5*n**8/336 - n**4/8 + 6*n**2<< +>>",20167,0.0,0.0,-1,0.0036042093044845332,0.002815788519128573
"
Let a(n) be the first derivative of -5*n**8/336 - n**4/8 + 6*n**2<< +>>",21376,0.0,0.0,-1,0.009639852461153092,0.003899454271218373
"
Let a(n) be the first derivative of -5*n**8/336 - n**4/8 + 6*n**2<< +>>",3731,0.0,0.0,-1,0.0021226795503080367,0.0010392285509252096
"
Let a(n) be the first derivative of -5*n**8/336 - n**4/8 + 6*n**2<< +>>",2203,0.0,0.0,-1,0.052810299124144366,0.018887017050397643
"
Let a(n) be the first derivative of -5*n**8/336 - n**4/8 + 6*n**2<< +>>",28856,0.0,0.0,-1,0.004232356793307134,0.0020427000081328878
"
Let a(n) be the first derivative of -5*n**8/336 - n**4/8 + 6*n**2<< +>>",26141,0.0,0.0,-1,0.05468766680045002,0.025824730820292737
"
Let a(n) be the first derivative of -5*n**8/336 - n**4/8 + 6*n**2<< +>>",5429,0.0,0.0,-1,0.02868012800722191,0.010954215653284397
"
Let a(n) be the first derivative of -5*n**8/336 - n**4/8 + 6*n**2<< +>>",20195,0.0,0.0,-1,0.003428194788439916,0.0015176904351883117
"
Let a(n) be the first derivative of -5*n**8/336 - n**4/8 + 6*n**2<< +>>",26745,9.0,0.0,-1,2.243455178174623,1.0827787438351002
"
Let a(n) be the first derivative of -5*n**8/336 - n**4/8 + 6*n**2<< +>>",7437,1.0,0.0,-1,2.945708012977978,1.5546792680890174
"
Let a(n) be the first derivative of -5*n**8/336 - n**4/8 + 6*n**2<< +>>",6655,9.0,0.0,-1,8.79844428311165,3.3452418528262844
"
Let a(n) be the first derivative of -5*n**8/336 - n**4/8 + 6*n**2<< +>>",5942,0.0,0.0,-1,0.7534603749402736,0.9051988827515338
"
Let a(n) be the first derivative of -5*n**8/336 - n**4/8 + 6*n**2<< +>>",26363,0.0,0.0,-1,0.0032614830968983716,0.002049751486448012
"
Let a(n) be the first derivative of -5*n**8/336 - n**4/8 + 6*n**2<< +>>",18186,0.0,0.0,-1,0.6757740363651531,0.6804668937157905
"
Let a(n) be the first derivative of -5*n**8/336 - n**4/8 + 6*n**2<< +>>",1198,0.0,0.0,-1,0.001479408108376986,0.0006343989680396934
