text,feature,predicted_quantile,activation,order,expected_quantile,predicted_activation
YWNjZXNzIjpbeyJ0eXBlIjoicmVwb3NpdG9yeSIsIm5hbW<<Ui>>,29963,0.0,0.0,-1,0.035255547820985556,0.016526038041086953
YWNjZXNzIjpbeyJ0eXBlIjoicmVwb3NpdG9yeSIsIm5hbW<<Ui>>,21897,9.0,0.0,-1,6.937607619210551,3.806048530034033
YWNjZXNzIjpbeyJ0eXBlIjoicmVwb3NpdG9yeSIsIm5hbW<<Ui>>,11643,9.0,0.0,-1,0.9154268223052967,0.3226243805241964
YWNjZXNzIjpbeyJ0eXBlIjoicmVwb3NpdG9yeSIsIm5hbW<<Ui>>,13123,0.0,0.0,-1,0.11777411715765876,0.07442669591718293
YWNjZXNzIjpbeyJ0eXBlIjoicmVwb3NpdG9yeSIsIm5hbW<<Ui>>,20099,9.0,0.0,-1,7.6743961481387775,3.4108427676226327
YWNjZXNzIjpbeyJ0eXBlIjoicmVwb3NpdG9yeSIsIm5hbW<<Ui>>,2753,9.0,0.0,-1,1.1820030152647292,0.586897346152222
YWNjZXNzIjpbeyJ0eXBlIjoicmVwb3NpdG9yeSIsIm5hbW<<Ui>>,8156,9.0,0.0,-1,8.872108814184163,4.928949368317099
YWNjZXNzIjpbeyJ0eXBlIjoicmVwb3NpdG9yeSIsIm5hbW<<Ui>>,5994,0.0,0.0,-1,0.09532697289259422,0.04005056910356134
YWNjZXNzIjpbeyJ0eXBlIjoicmVwb3NpdG9yeSIsIm5hbW<<Ui>>,7810,8.0,0.0,-1,7.348841369638654,4.28682418034125
YWNjZXNzIjpbeyJ0eXBlIjoicmVwb3NpdG9yeSIsIm5hbW<<Ui>>,14619,0.0,0.0,-1,0.07061646882070773,0.025500391050914503
YWNjZXNzIjpbeyJ0eXBlIjoicmVwb3NpdG9yeSIsIm5hbW<<Ui>>,2384,2.0,0.0,-1,0.25840460450167374,0.14804430979645544
YWNjZXNzIjpbeyJ0eXBlIjoicmVwb3NpdG9yeSIsIm5hbW<<Ui>>,10166,0.0,0.0,-1,0.31918608523704683,0.14019805268641417
YWNjZXNzIjpbeyJ0eXBlIjoicmVwb3NpdG9yeSIsIm5hbW<<Ui>>,7384,1.0,0.0,-1,2.5766057915894542,1.2704097743035156
