text,feature,predicted_quantile,activation,order,expected_quantile,predicted_activation
", 5.65, 5.60, 5.55, 5.50, 5.40, 5.30, 5.20 and 5.<<0>>",29963,0.0,0.0,-1,0.4416177933091924,0.20700834061368392
", 5.65, 5.60, 5.55, 5.50, 5.40, 5.30, 5.20 and 5.<<0>>",21897,0.0,0.0,-1,0.4875078613669308,0.26745222627127646
", 5.65, 5.60, 5.55, 5.50, 5.40, 5.30, 5.20 and 5.<<0>>",11643,0.0,0.0,-1,0.01586865662648231,0.005592599418244522
", 5.65, 5.60, 5.55, 5.50, 5.40, 5.30, 5.20 and 5.<<0>>",13123,0.0,0.0,-1,0.020370597089163604,0.012873085120876546
", 5.65, 5.60, 5.55, 5.50, 5.40, 5.30, 5.20 and 5.<<0>>",20099,9.0,0.0,-1,7.8597768994823936,3.493234207753327
", 5.65, 5.60, 5.55, 5.50, 5.40, 5.30, 5.20 and 5.<<0>>",2753,9.0,0.0,-1,7.361154486501349,3.6550177004071136
", 5.65, 5.60, 5.55, 5.50, 5.40, 5.30, 5.20 and 5.<<0>>",8156,9.0,0.0,-1,6.943992071723813,3.8577733187142864
", 5.65, 5.60, 5.55, 5.50, 5.40, 5.30, 5.20 and 5.<<0>>",5994,8.0,0.0,-1,4.27167381642179,1.7946963030243668
", 5.65, 5.60, 5.55, 5.50, 5.40, 5.30, 5.20 and 5.<<0>>",7810,0.0,0.0,-1,0.07774650870372175,0.0453521285324867
", 5.65, 5.60, 5.55, 5.50, 5.40, 5.30, 5.20 and 5.<<0>>",14619,0.0,0.0,-1,0.013445908690094668,0.004855466937929891
", 5.65, 5.60, 5.55, 5.50, 5.40, 5.30, 5.20 and 5.<<0>>",2384,0.0,0.0,-1,0.48196565214384957,0.27612616444987764
", 5.65, 5.60, 5.55, 5.50, 5.40, 5.30, 5.20 and 5.<<0>>",10166,0.0,0.0,-1,0.014016622856224655,0.006156606821450794
", 5.65, 5.60, 5.55, 5.50, 5.40, 5.30, 5.20 and 5.<<0>>",7384,9.0,0.0,-1,4.808064792716865,2.3706429693522213
", 5.65, 5.60, 5.55, 5.50, 5.40, 5.30, 5.20 and 5.<<0>>",17002,0.0,0.0,-1,1.9800394994386552,0.797515935722692
", 5.65, 5.60, 5.55, 5.50, 5.40, 5.30, 5.20 and 5.<<0>>",5656,8.0,0.0,-1,8.500849618969239,6.847906743286753
", 5.65, 5.60, 5.55, 5.50, 5.40, 5.30, 5.20 and 5.<<0>>",10194,0.0,0.0,-1,0.28194276109997957,0.08712814865772384
", 5.65, 5.60, 5.55, 5.50, 5.40, 5.30, 5.20 and 5.<<0>>",6994,0.0,0.0,-1,0.025458651600727734,0.016795637871601432
", 5.65, 5.60, 5.55, 5.50, 5.40, 5.30, 5.20 and 5.<<0>>",8370,0.0,0.0,-1,0.04183545456045154,0.018738796939604365
", 5.65, 5.60, 5.55, 5.50, 5.40, 5.30, 5.20 and 5.<<0>>",2830,0.0,0.0,-1,0.10138937556933679,0.049638549463034094
