text,feature,predicted_quantile,activation,order,expected_quantile,predicted_activation
E\in X(D)}\int_{H_{x(\delta)}^0(\A)\bsl H(\A)} \cP_E(\<<phi>>,29963,0.0,0.0,-1,0.9977400531756465,0.4676906499260843
E\in X(D)}\int_{H_{x(\delta)}^0(\A)\bsl H(\A)} \cP_E(\<<phi>>,21897,0.0,0.0,-1,0.07721759772366307,0.04236243157311768
E\in X(D)}\int_{H_{x(\delta)}^0(\A)\bsl H(\A)} \cP_E(\<<phi>>,11643,0.0,0.0,-1,0.0006617908366420036,0.00023323531002787283
E\in X(D)}\int_{H_{x(\delta)}^0(\A)\bsl H(\A)} \cP_E(\<<phi>>,13123,0.0,0.0,-1,0.0005303406785242476,0.0003351458314070347
E\in X(D)}\int_{H_{x(\delta)}^0(\A)\bsl H(\A)} \cP_E(\<<phi>>,20099,0.0,0.0,-1,0.7807726407999568,0.347010065163185
E\in X(D)}\int_{H_{x(\delta)}^0(\A)\bsl H(\A)} \cP_E(\<<phi>>,2753,0.0,0.0,-1,0.0005073233313600158,0.00025190013305476637
E\in X(D)}\int_{H_{x(\delta)}^0(\A)\bsl H(\A)} \cP_E(\<<phi>>,8156,9.0,0.0,-1,8.84739331888232,4.91521854283175
E\in X(D)}\int_{H_{x(\delta)}^0(\A)\bsl H(\A)} \cP_E(\<<phi>>,5994,0.0,0.0,-1,0.0027810173272071604,0.0011684135482515083
E\in X(D)}\int_{H_{x(\delta)}^0(\A)\bsl H(\A)} \cP_E(\<<phi>>,7810,0.0,0.0,-1,0.10791178979963688,0.06294854190577355
E\in X(D)}\int_{H_{x(\delta)}^0(\A)\bsl H(\A)} \cP_E(\<<phi>>,14619,0.0,0.0,-1,0.0003294089627800829,0.00011895323437789441
E\in X(D)}\int_{H_{x(\delta)}^0(\A)\bsl H(\A)} \cP_E(\<<phi>>,2384,0.0,0.0,-1,0.08756555924868921,0.0501677700593329
E\in X(D)}\int_{H_{x(\delta)}^0(\A)\bsl H(\A)} \cP_E(\<<phi>>,10166,0.0,0.0,-1,0.0018642369343145056,0.000818840168871638
E\in X(D)}\int_{H_{x(\delta)}^0(\A)\bsl H(\A)} \cP_E(\<<phi>>,7384,0.0,0.0,-1,0.005693862291924638,0.0028073904167472273
E\in X(D)}\int_{H_{x(\delta)}^0(\A)\bsl H(\A)} \cP_E(\<<phi>>,17002,0.0,0.0,-1,0.39537192925160763,0.15924703229656492
E\in X(D)}\int_{H_{x(\delta)}^0(\A)\bsl H(\A)} \cP_E(\<<phi>>,5656,0.0,0.0,-1,0.004037613557071323,0.003252522139045469
E\in X(D)}\int_{H_{x(\delta)}^0(\A)\bsl H(\A)} \cP_E(\<<phi>>,10194,9.0,0.0,-1,8.43732951759773,2.607369250824786
E\in X(D)}\int_{H_{x(\delta)}^0(\A)\bsl H(\A)} \cP_E(\<<phi>>,6994,0.0,0.0,-1,0.0007687295324858538,0.0005071479452772303
