text,feature,predicted_quantile,activation,order,expected_quantile,predicted_activation
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",29963,8.0,0.0,-1,0.23299296104440126,0.10921545048956309
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",21897,0.0,0.0,-1,1.8453650605277518,1.0123877640403829
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",11643,0.0,0.0,-1,0.005520805724852437,0.001945700610442623
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",13123,0.0,0.0,-1,0.0028055606716100587,0.0017729584056538415
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",20099,3.0,0.0,-1,2.316283138761882,1.0294591898790992
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",2753,0.0,0.0,-1,0.004046896049753614,0.002009396356084895
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",8156,0.0,0.0,-1,1.631409490547327,0.9063386490772187
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",5994,0.0,0.0,-1,0.006415447429824959,0.002695378997379548
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",7810,0.0,0.0,-1,0.12441707815624316,0.07257662645252992
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",14619,0.0,0.0,-1,0.001505136662767856,0.0005435215626980449
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",2384,0.0,0.0,-1,1.4844379034063002,0.8504592449863242
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",10166,0.0,0.0,-1,0.005575899862709724,0.002449136534713851
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",7384,0.0,0.0,-1,0.013063024885071484,0.006440796948688475
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",17002,9.0,0.0,-1,2.4250565416326095,0.9767589169452753
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",5656,0.0,0.0,-1,0.09100920578648974,0.07331297373892624
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",10194,9.0,0.0,-1,8.54111151044579,2.6394407584508355
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",6994,0.0,0.0,-1,0.0018036386125041732,0.0011899004496370301
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",8370,0.0,0.0,-1,0.009706155633903413,0.004347548781263915
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",2830,0.0,0.0,-1,0.40477041794168206,0.19816885447164798
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",3474,0.0,0.0,-1,0.018302570291976537,0.008579329824364018
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",1231,0.0,0.0,-1,0.008473480406358822,0.005295925253974293
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",20167,0.0,0.0,-1,0.013558089032043336,0.010592257056283878
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",21376,0.0,0.0,-1,0.24970156712959582,0.10100775363495088
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",3731,0.0,0.0,-1,0.0025097012094356867,0.0012287079087178803
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",2203,0.0,0.0,-1,0.012376214500799737,0.004426215684681
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",28856,0.0,0.0,-1,0.011088561810820945,0.005351771225187038
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",26141,0.0,0.0,-1,0.001359797359335645,0.0006421265127862347
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",5429,0.0,0.0,-1,0.04270147939898195,0.01630959296740041
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",20195,0.0,0.0,-1,0.009059106266485265,0.0040105419267194055
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",26745,0.0,0.0,-1,0.0711940025711654,0.034360994767999205
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",7437,0.0,0.0,-1,0.0702082051008046,0.037054331399810236
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",6655,0.0,0.0,-1,3.138537230152944,1.1932980148860421
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",5942,0.0,0.0,-1,0.0872504471713415,0.10482171315954171
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",26363,0.0,0.0,-1,0.009484225082164168,0.005960571887820377
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",18186,0.0,0.0,-1,0.8609674988089878,0.8669464169650893
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",1198,0.0,0.0,-1,0.026077946586897584,0.011182730653999011
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",16017,0.0,0.0,-1,0.0020245094248205336,0.0007837944742721692
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",28042,1.0,0.0,-1,5.091902040638536,2.8641948978591767
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",20422,0.0,0.0,-1,0.25182807523830764,0.12853725173959385
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",1191,0.0,0.0,-1,0.009371110496714593,0.0037744751853015283
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",24303,0.0,0.0,-1,0.07069132959319188,0.04148206680757457
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",1807,0.0,0.0,-1,0.1589401805093179,0.047737239610233774
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",14302,0.0,0.0,-1,0.0713174794893626,0.03367769770312057
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",27168,0.0,0.0,-1,0.04396810395108553,0.02183138553031332
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",1838,0.0,0.0,-1,0.011573307685243157,0.005264247516293457
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",10910,0.0,0.0,-1,0.0006811692312640137,0.0003642363160285018
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",13784,0.0,0.0,-1,0.0036571378764211045,0.001892060891011472
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",13181,9.0,0.0,-1,5.947738310212725,2.230401866329772
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",31377,1.0,0.0,-1,3.6096669834441903,1.4350933208231307
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",17235,0.0,0.0,-1,0.020752125868781543,0.014771479032730428
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",24874,0.0,0.0,-1,0.1772611055693901,0.0941699623337385
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",11896,1.0,0.0,-1,0.9759728369130499,0.44054330090353105
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",32244,0.0,0.0,-1,0.01701019297310818,0.009745423395472035
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",21023,0.0,0.0,-1,0.017767754184561804,0.013325815638421334
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",18915,0.0,0.0,-1,0.01868410626993181,0.008076983253996004
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",17662,0.0,0.0,-1,0.0027905684137409198,0.0017441052585880773
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",29401,1.0,0.0,-1,4.825470287385844,2.2451840575595075
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",11022,0.0,0.0,-1,0.12748414024458946,0.04581461290039933
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",13533,9.0,0.0,-1,6.88329622376889,1.7686247663241663
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",10098,0.0,0.0,-1,0.018972721546841702,0.011265053418437265
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",15023,0.0,0.0,-1,0.049038176990885335,0.016431194883287786
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",6213,0.0,0.0,-1,0.003672480028338669,0.0019382533969335876
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",15349,8.0,0.0,-1,7.606188990635284,3.1956558650511724
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",8523,0.0,0.0,-1,0.017761944533554726,0.012026316258362884
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",3514,0.0,0.0,-1,0.002053073085599983,0.0010835663779272585
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",14653,0.0,0.0,-1,0.004659402882807288,0.001820079251096604
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",7041,0.0,0.0,-1,0.003554693287304444,0.0017773466436522
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",5268,0.0,0.0,-1,0.01841991340480693,0.010361201290203924
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",15161,0.0,0.0,-1,0.03817076716263831,0.014711649464741024
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",26541,0.0,0.0,-1,0.0019164256599280044,0.0010779894337095003
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",8174,1.0,0.0,-1,2.5576422740594267,1.1900141475020631
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",30423,0.0,0.0,-1,0.0031708085117448425,0.0014312677519953939
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",30920,0.0,0.0,-1,0.004687452889743539,0.0015624843431468584
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",18355,4.0,0.0,-1,6.502308054360914,2.788316193643924
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",13408,0.0,0.0,-1,0.002993556794324094,0.002546602054758272
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",11086,0.0,0.0,-1,0.03354884242142422,0.018288778903308812
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",1043,0.0,0.0,-1,0.0029120011510808696,0.001648111724020096
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",21087,4.0,0.0,-1,6.301909418450787,1.597359020275369
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",6991,0.0,0.0,-1,0.002346887755126375,0.0014342091681455139
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",19257,0.0,0.0,-1,0.06764707478734537,0.03147468152624092
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",13064,0.0,0.0,-1,0.002929761506982288,0.0022583577700897406
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",27208,0.0,0.0,-1,0.14311393244903092,0.052673877441365265
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",22715,1.0,0.0,-1,2.1131374234937996,1.4234328270318568
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",7828,0.0,0.0,-1,1.6969643336804918,0.7424218959852151
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",25750,0.0,0.0,-1,0.0046081576833141855,0.0022880783551828573
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",17844,0.0,0.0,-1,0.005015453591610627,0.002629630314576647
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",9676,3.0,0.0,-1,2.437989536491929,1.0539225488798456
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",13932,0.0,0.0,-1,0.4940952026359029,0.301947065005233
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",12940,-1.0,0.0,-1,-1.0,3.65625
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",8109,2.0,0.0,-1,0.40095059828519974,0.15453303910600108
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",14717,0.0,0.0,-1,0.09096698776983761,0.06538252245957077
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",24017,0.0,0.0,-1,0.009357657663680945,0.0057185685102761254
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",3899,0.0,0.0,-1,0.06839889055607222,0.021730898199900695
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",23020,0.0,0.0,-1,0.03305556572862713,0.015494796435293959
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",9666,0.0,0.0,-1,0.0026954952020524377,0.0014974974058798362
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",28295,0.0,0.0,-1,0.008925467460768916,0.0065081535341437935
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",14797,0.0,0.0,-1,0.004388008182054214,0.0014017248504642967
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",23933,0.0,0.0,-1,0.007121657451625539,0.001817506399547573
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",11007,0.0,0.0,-1,0.01445308528520666,0.008631703520560391
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",16089,0.0,0.0,-1,0.0047380329307176935,0.002599337479223335
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",31653,0.0,0.0,-1,0.04730749356823141,0.02381800828795064
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",31649,0.0,0.0,-1,0.05656720130945322,0.04772857610485118
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",14016,0.0,0.0,-1,0.7721524974572372,0.7507038067447861
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",6203,0.0,0.0,-1,0.13942070939266413,0.08036054869828524
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",15265,0.0,0.0,-1,0.05412524305247836,0.02086077022212338
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",20135,0.0,0.0,-1,0.0030500434598426493,0.0019486388973213077
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",29783,0.0,0.0,-1,0.005913806022143227,0.005503125205045612
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",16309,0.0,0.0,-1,0.05989764928039335,0.030364778951231342
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",5390,0.0,0.0,-1,0.02488073527176932,0.017105505499341443
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",12173,0.0,0.0,-1,1.4723834922995112,1.4417088654635697
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",21435,9.0,0.0,-1,2.217544547878852,2.1867452903943185
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",24800,0.0,0.0,-1,0.05659495045900154,0.02417076065408556
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",1520,0.0,0.0,-1,0.010899153683948766,0.010520710992065046
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",19360,0.0,0.0,-1,4.344577337667298,3.1528356044660373
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",17832,0.0,0.0,-1,0.008233051880922725,0.005174244302223649
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",286,0.0,0.0,-1,0.015464862893735087,0.007571339278687397
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",21393,0.0,0.0,-1,0.018236601443291794,0.010321409603088342
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",14547,0.0,0.0,-1,0.2678063530517292,0.1627295565793496
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",5495,0.0,0.0,-1,0.004089776018175899,0.002414103953788781
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",2310,0.0,0.0,-1,0.004942447291207832,0.0027972878111560406
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",6078,0.0,0.0,-1,0.012310135872345302,0.004851390189415801
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",31340,0.0,0.0,-1,0.0006356398530764025,0.0003443049330453871
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",22415,0.0,0.0,-1,0.008956617592981235,0.004851501374150194
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",8746,0.0,0.0,-1,0.002197653117054835,0.0013430102236457275
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",16036,9.0,0.0,-1,8.039380112371527,2.6239643931278462
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",22346,0.0,0.0,-1,1.0928638464609868,0.6602719289501
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",5387,0.0,0.0,-1,0.021538390326103184,0.02004266934625182
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",22128,0.0,0.0,-1,0.0013544478752728572,0.0006725210115653612
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",11392,0.0,0.0,-1,1.2791496489373522,0.4086172532018353
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",19417,0.0,0.0,-1,0.011372185771970793,0.007028642896436404
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",14489,1.0,0.7421875,6,5.577101266120694,1.626654552756355
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",23039,0.0,0.0,-1,0.010829887696626869,0.007031906534356621
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",5631,0.0,0.0,-1,0.004246776807227919,0.0025362694258438926
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",30358,0.0,0.0,-1,0.009390929582446533,0.007727952655469342
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",29098,0.0,0.0,-1,0.028575822804770203,0.021431867103577668
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",5314,0.0,0.0,-1,0.0008651987664560753,0.00038303071249480314
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",6726,0.0,0.0,-1,0.018856361942368238,0.008347868755557084
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",7655,0.0,0.0,-1,0.19296141226516433,0.09246067479349186
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",22553,0.0,0.0,-1,0.01430549084645095,0.005811605656370695
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",24821,0.0,0.0,-1,0.00448492515542604,0.003363693866569567
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",9345,2.0,0.0,-1,0.8157703078916724,0.7109664944191894
"_destroy(xhci->device_pool);
	xhci->device_pool = NULL;
	xhci_dbg(<<x>>",17511,3.0,0.0,-1,4.418912922545812,2.378234368213328
