text,feature,predicted_quantile,activation,order,expected_quantile,predicted_activation
^ 201021213854.7^a^37.7^b^84.4^c^62.3^d^8<<.>>,29963,0.0,0.0,-1,0.044606185455526866,0.020909149432278215
^ 201021213854.7^a^37.7^b^84.4^c^62.3^d^8<<.>>,21897,0.0,0.0,-1,0.0008624986652115723,0.0004731763453414817
^ 201021213854.7^a^37.7^b^84.4^c^62.3^d^8<<.>>,11643,0.0,0.0,-1,0.00022475810675520353,7.921162368507597e-05
^ 201021213854.7^a^37.7^b^84.4^c^62.3^d^8<<.>>,13123,0.0,0.0,-1,0.00019769971860480936,0.0001249352336033033
^ 201021213854.7^a^37.7^b^84.4^c^62.3^d^8<<.>>,20099,0.0,0.0,-1,3.0729041228434775,1.3657352035133423
^ 201021213854.7^a^37.7^b^84.4^c^62.3^d^8<<.>>,2753,9.0,0.0,-1,8.927379544510968,4.432691934309961
^ 201021213854.7^a^37.7^b^84.4^c^62.3^d^8<<.>>,8156,9.0,0.0,-1,8.803399851828322,4.890777737125182
^ 201021213854.7^a^37.7^b^84.4^c^62.3^d^8<<.>>,5994,0.0,0.0,-1,0.002113135483446296,0.0008878104080815447
^ 201021213854.7^a^37.7^b^84.4^c^62.3^d^8<<.>>,7810,4.0,0.0,-1,7.329850909929018,4.275746418214199
^ 201021213854.7^a^37.7^b^84.4^c^62.3^d^8<<.>>,14619,0.0,0.0,-1,0.0002070691683728894,7.477497609661785e-05
^ 201021213854.7^a^37.7^b^84.4^c^62.3^d^8<<.>>,2384,0.0,0.0,-1,0.0006789962635323118,0.00038900828947248736
^ 201021213854.7^a^37.7^b^84.4^c^62.3^d^8<<.>>,10166,0.0,0.0,-1,0.0011311813174516446,0.0004968556753474669
^ 201021213854.7^a^37.7^b^84.4^c^62.3^d^8<<.>>,7384,0.0,0.0,-1,0.016030713182382614,0.007904032141007803
^ 201021213854.7^a^37.7^b^84.4^c^62.3^d^8<<.>>,17002,0.0,0.0,-1,0.012407264127240808,0.0049973704378121165
^ 201021213854.7^a^37.7^b^84.4^c^62.3^d^8<<.>>,5656,9.0,0.0,-1,8.54253111414976,6.8814834944598235
^ 201021213854.7^a^37.7^b^84.4^c^62.3^d^8<<.>>,10194,0.0,0.0,-1,0.07143905050005613,0.022076651968831074
^ 201021213854.7^a^37.7^b^84.4^c^62.3^d^8<<.>>,6994,0.0,0.0,-1,0.0004898352753925188,0.00032315520991665984
^ 201021213854.7^a^37.7^b^84.4^c^62.3^d^8<<.>>,8370,0.0,0.0,-1,0.0003558821231258755,0.00015940553078142578
^ 201021213854.7^a^37.7^b^84.4^c^62.3^d^8<<.>>,2830,0.0,0.0,-1,0.1276408714114296,0.06249084456317724
