text,feature,predicted_quantile,activation,order,expected_quantile,predicted_activation
"x5A)
    OP_8E(0xC, 0xFFFDCF74, 0xFA0, 0x1381C,<< 0>>",29963,0.0,0.0,-1,0.22570461222416857,0.10579903698007903
"x5A)
    OP_8E(0xC, 0xFFFDCF74, 0xFA0, 0x1381C,<< 0>>",21897,0.0,0.0,-1,0.0257395560980763,0.014121006300006083
"x5A)
    OP_8E(0xC, 0xFFFDCF74, 0xFA0, 0x1381C,<< 0>>",11643,0.0,0.0,-1,0.0009566930650446745,0.0003371678652418675
"x5A)
    OP_8E(0xC, 0xFFFDCF74, 0xFA0, 0x1381C,<< 0>>",13123,0.0,0.0,-1,0.0005836792796659291,0.00036885286266001853
"x5A)
    OP_8E(0xC, 0xFFFDCF74, 0xFA0, 0x1381C,<< 0>>",20099,0.0,0.0,-1,0.22773943470834787,0.10121752729117285
"x5A)
    OP_8E(0xC, 0xFFFDCF74, 0xFA0, 0x1381C,<< 0>>",2753,0.0,0.0,-1,0.0068579101832313685,0.00340514299431574
"x5A)
    OP_8E(0xC, 0xFFFDCF74, 0xFA0, 0x1381C,<< 0>>",8156,9.0,0.0,-1,8.861998588606571,4.923332578472184
"x5A)
    OP_8E(0xC, 0xFFFDCF74, 0xFA0, 0x1381C,<< 0>>",5994,0.0,0.0,-1,0.0076489763134278115,0.003213632460118136
"x5A)
    OP_8E(0xC, 0xFFFDCF74, 0xFA0, 0x1381C,<< 0>>",7810,9.0,0.0,-1,7.728536361026418,4.508312804615658
"x5A)
    OP_8E(0xC, 0xFFFDCF74, 0xFA0, 0x1381C,<< 0>>",14619,0.0,0.0,-1,0.0008452476229884806,0.0003052283027035244
"x5A)
    OP_8E(0xC, 0xFFFDCF74, 0xFA0, 0x1381C,<< 0>>",2384,0.0,0.0,-1,0.006366599923211765,0.0036475313324997117
"x5A)
    OP_8E(0xC, 0xFFFDCF74, 0xFA0, 0x1381C,<< 0>>",10166,0.0,0.0,-1,0.0014756037062855795,0.0006481384237175065
"x5A)
    OP_8E(0xC, 0xFFFDCF74, 0xFA0, 0x1381C,<< 0>>",7384,0.0,0.0,-1,0.0185559712892675,0.009149124671457029
"x5A)
    OP_8E(0xC, 0xFFFDCF74, 0xFA0, 0x1381C,<< 0>>",17002,2.0,0.0,-1,2.0544904542246476,0.8275031268309662
"x5A)
    OP_8E(0xC, 0xFFFDCF74, 0xFA0, 0x1381C,<< 0>>",5656,9.0,0.0,-1,8.412298793178952,6.776574152388721
"x5A)
    OP_8E(0xC, 0xFFFDCF74, 0xFA0, 0x1381C,<< 0>>",10194,8.0,0.0,-1,8.74220597431945,2.70158451243639
"x5A)
    OP_8E(0xC, 0xFFFDCF74, 0xFA0, 0x1381C,<< 0>>",6994,0.0,0.0,-1,0.0008580800104664717,0.0005660944399837483
"x5A)
    OP_8E(0xC, 0xFFFDCF74, 0xFA0, 0x1381C,<< 0>>",8370,0.0,0.0,-1,0.001527656012114288,0.0006842625735836055
"x5A)
    OP_8E(0xC, 0xFFFDCF74, 0xFA0, 0x1381C,<< 0>>",2830,9.0,0.0,-1,5.310329876327368,2.599848892331827
"x5A)
    OP_8E(0xC, 0xFFFDCF74, 0xFA0, 0x1381C,<< 0>>",3474,0.0,0.0,-1,0.019572905880189412,0.009174799631338805
"x5A)
    OP_8E(0xC, 0xFFFDCF74, 0xFA0, 0x1381C,<< 0>>",1231,0.0,0.0,-1,0.004889264833482821,0.0030557905209267766
"x5A)
    OP_8E(0xC, 0xFFFDCF74, 0xFA0, 0x1381C,<< 0>>",20167,0.0,0.0,-1,0.033507392361467075,0.02617765028239613
"x5A)
    OP_8E(0xC, 0xFFFDCF74, 0xFA0, 0x1381C,<< 0>>",21376,0.0,0.0,-1,0.009759803318381206,0.003947976059745694
"x5A)
    OP_8E(0xC, 0xFFFDCF74, 0xFA0, 0x1381C,<< 0>>",3731,0.0,0.0,-1,0.004255771587063725,0.0020835548817772264
"x5A)
    OP_8E(0xC, 0xFFFDCF74, 0xFA0, 0x1381C,<< 0>>",2203,0.0,0.0,-1,0.0032967626089032984,0.0011790505382122157
"x5A)
    OP_8E(0xC, 0xFFFDCF74, 0xFA0, 0x1381C,<< 0>>",28856,0.0,0.0,-1,0.0009066648017408528,0.00043759169851146837
"x5A)
    OP_8E(0xC, 0xFFFDCF74, 0xFA0, 0x1381C,<< 0>>",26141,0.0,0.0,-1,0.0021082204783016635,0.0009955485312735995
"x5A)
    OP_8E(0xC, 0xFFFDCF74, 0xFA0, 0x1381C,<< 0>>",5429,0.0,0.0,-1,0.0017578613749834515,0.000671405392099333
"x5A)
    OP_8E(0xC, 0xFFFDCF74, 0xFA0, 0x1381C,<< 0>>",20195,0.0,0.0,-1,0.004034474365568382,0.0017860954623357295
"x5A)
    OP_8E(0xC, 0xFFFDCF74, 0xFA0, 0x1381C,<< 0>>",26745,0.0,0.0,-1,0.015936328893278517,0.0076914921755619975
"x5A)
    OP_8E(0xC, 0xFFFDCF74, 0xFA0, 0x1381C,<< 0>>",7437,0.0,0.0,-1,0.004551918345347569,0.0024024014092257394
"x5A)
    OP_8E(0xC, 0xFFFDCF74, 0xFA0, 0x1381C,<< 0>>",6655,9.0,0.0,-1,8.83041399795494,3.357397002283269
"x5A)
    OP_8E(0xC, 0xFFFDCF74, 0xFA0, 0x1381C,<< 0>>",5942,1.0,0.0,-1,6.75759104128182,8.118494911458178
"x5A)
    OP_8E(0xC, 0xFFFDCF74, 0xFA0, 0x1381C,<< 0>>",26363,0.0,0.0,-1,0.001757037115630389,0.0011042489973143391
"x5A)
    OP_8E(0xC, 0xFFFDCF74, 0xFA0, 0x1381C,<< 0>>",18186,6.0,0.0,-1,8.667976367745357,8.728170577711943
"x5A)
    OP_8E(0xC, 0xFFFDCF74, 0xFA0, 0x1381C,<< 0>>",1198,0.0,0.0,-1,0.005419399619844334,0.0023239439521497373
"x5A)
    OP_8E(0xC, 0xFFFDCF74, 0xFA0, 0x1381C,<< 0>>",16017,0.0,0.0,-1,0.001295448505175289,0.0005015365044055076
"x5A)
    OP_8E(0xC, 0xFFFDCF74, 0xFA0, 0x1381C,<< 0>>",28042,9.0,0.0,-1,8.723891200387207,4.907188800217805
"x5A)
    OP_8E(0xC, 0xFFFDCF74, 0xFA0, 0x1381C,<< 0>>",20422,0.0,0.0,-1,1.4721816805018093,0.7514260953390872
"x5A)
    OP_8E(0xC, 0xFFFDCF74, 0xFA0, 0x1381C,<< 0>>",1191,9.0,0.0,-1,6.092574125437366,2.453953320506215
"x5A)
    OP_8E(0xC, 0xFFFDCF74, 0xFA0, 0x1381C,<< 0>>",24303,0.0,0.0,-1,0.003033694632389894,0.0017801889445109211
"x5A)
    OP_8E(0xC, 0xFFFDCF74, 0xFA0, 0x1381C,<< 0>>",1807,0.0,0.0,-1,0.0018469048933209753,0.000554712729954443
"x5A)
    OP_8E(0xC, 0xFFFDCF74, 0xFA0, 0x1381C,<< 0>>",14302,0.0,0.0,-1,0.008188951234751897,0.0038670046412774095
"x5A)
    OP_8E(0xC, 0xFFFDCF74, 0xFA0, 0x1381C,<< 0>>",27168,0.0,0.0,-1,0.02054857450454879,0.010202938307420396
"x5A)
    OP_8E(0xC, 0xFFFDCF74, 0xFA0, 0x1381C,<< 0>>",1838,0.0,0.0,-1,0.022699129515990894,0.01032495112256822
"x5A)
    OP_8E(0xC, 0xFFFDCF74, 0xFA0, 0x1381C,<< 0>>",10910,0.0,0.0,-1,0.000529610633872041,0.0002831945680416232
"x5A)
    OP_8E(0xC, 0xFFFDCF74, 0xFA0, 0x1381C,<< 0>>",13784,0.0,0.0,-1,0.003266506947025905,0.0016899636419322646
"x5A)
    OP_8E(0xC, 0xFFFDCF74, 0xFA0, 0x1381C,<< 0>>",13181,9.0,0.0,-1,7.083003822658717,2.6561264334970187
"x5A)
    OP_8E(0xC, 0xFFFDCF74, 0xFA0, 0x1381C,<< 0>>",31377,8.0,0.0,-1,8.712093086527911,3.463662015986116
"x5A)
    OP_8E(0xC, 0xFFFDCF74, 0xFA0, 0x1381C,<< 0>>",17235,0.0,0.0,-1,0.0015687747851158792,0.001116662649019279
"x5A)
    OP_8E(0xC, 0xFFFDCF74, 0xFA0, 0x1381C,<< 0>>",24874,0.0,0.0,-1,0.06942483416772133,0.036881943151601926
"x5A)
    OP_8E(0xC, 0xFFFDCF74, 0xFA0, 0x1381C,<< 0>>",11896,0.0,0.0,-1,0.021897365871767892,0.009884227795471328
"x5A)
    OP_8E(0xC, 0xFFFDCF74, 0xFA0, 0x1381C,<< 0>>",32244,0.0,0.0,-1,0.052214384244104954,0.029914492010591744
"x5A)
    OP_8E(0xC, 0xFFFDCF74, 0xFA0, 0x1381C,<< 0>>",21023,8.0,0.0,-1,8.53383221532803,6.400374161496022
"x5A)
    OP_8E(0xC, 0xFFFDCF74, 0xFA0, 0x1381C,<< 0>>",18915,0.0,0.0,-1,0.010333320600061507,0.004467008281749284
"x5A)
    OP_8E(0xC, 0xFFFDCF74, 0xFA0, 0x1381C,<< 0>>",17662,0.0,0.0,-1,0.0008390298761872862,0.000524393672617085
"x5A)
    OP_8E(0xC, 0xFFFDCF74, 0xFA0, 0x1381C,<< 0>>",29401,0.0,0.0,-1,0.029771332695971854,0.013851939912600184
"x5A)
    OP_8E(0xC, 0xFFFDCF74, 0xFA0, 0x1381C,<< 0>>",11022,0.0,0.0,-1,0.003538463607479745,0.001271635358938046
"x5A)
    OP_8E(0xC, 0xFFFDCF74, 0xFA0, 0x1381C,<< 0>>",13533,9.0,0.0,-1,8.598055145653381,2.2092225133505075
"x5A)
    OP_8E(0xC, 0xFFFDCF74, 0xFA0, 0x1381C,<< 0>>",10098,0.0,0.0,-1,0.0012845836526359095,0.000762721543752596
"x5A)
    OP_8E(0xC, 0xFFFDCF74, 0xFA0, 0x1381C,<< 0>>",15023,0.0,0.0,-1,0.0013418851744655138,0.00044962472435988217
"x5A)
    OP_8E(0xC, 0xFFFDCF74, 0xFA0, 0x1381C,<< 0>>",6213,0.0,0.0,-1,0.0009571858674014687,0.0005051814426958179
"x5A)
    OP_8E(0xC, 0xFFFDCF74, 0xFA0, 0x1381C,<< 0>>",15349,9.0,0.0,-1,3.7823822475991484,1.589125912880121
"x5A)
    OP_8E(0xC, 0xFFFDCF74, 0xFA0, 0x1381C,<< 0>>",8523,0.0,0.0,-1,0.0039348054953871545,0.002664191142657496
"x5A)
    OP_8E(0xC, 0xFFFDCF74, 0xFA0, 0x1381C,<< 0>>",3514,0.0,0.0,-1,0.0004473237518595703,0.0002360875416286511
